ID,Response
63542,0.5934056661286299
63543,0.2873858490085591
63544,0.3200639582220838
63545,0.34336677743506316
63546,0.30108807880858307
63547,0.21767351188951795
63548,0.0708766995817103
63549,0.024686730818753902
63550,0.5851157146761993
63551,0.11278725803525791
63552,0.25868571944659335
63553,0.10055818791547805
63554,0.251502905473899
63555,0.03965297296323954
63556,0.4815470413246419
63557,0.2209021564580772
63558,0.04594304809394948
63559,0.12534083040569635
63560,0.3211989792407311
63561,0.035802593332798394
63562,0.09323940504125346
63563,0.24118295516192428
63564,0.12500996533498465
63565,0.03914452584476173
63566,0.06265547211828165
63567,0.14727274996267745
63568,0.4055112932055971
63569,0.08510873486886977
63570,0.5743032695013932
63571,0.4426357293761203
63572,0.053152271701883774
63573,0.4840691507678502
63574,0.37908954326652744
63575,0.2617494273923314
63576,0.25028538270713846
63577,0.10656293590200594
63578,0.41312646108503254
63579,0.6642153515930931
63580,0.25946837447804316
63581,0.06811970809999023
63582,0.40657102935934636
63583,0.0895984993362218
63584,0.11750762064489047
63585,0.1580877421618248
63586,0.15818647987743661
63587,0.09593958817889119
63588,0.15423368062475465
63589,0.05945235149253347
63590,0.04067350909724044
63591,0.1484777051979953
63592,0.08846947127536034
63593,0.1512495396375304
63594,0.1316195909715948
63595,0.4720361000858312
63596,0.7296637044839152
63597,0.07330806332010567
63598,0.2504896125556937
63599,0.08654519573819816
63600,0.07492462992216628
63601,0.05897439631056001
63602,0.1430631715583546
63603,0.7536533492791434
63604,0.0050705560524870776
63605,0.046604205354473
63606,0.31598461464033
63607,0.20962087279868824
63608,0.03889220541790497
63609,0.07264941523954557
63610,0.059433048314482026
63611,0.1954531130948274
63612,0.07524178271280363
63613,0.335941935535914
63614,0.6343158535433426
63615,0.06474649308595883
63616,0.20061685338876917
63617,0.04858079201400492
63618,0.38749737435939174
63619,0.569396620496254
63620,0.5199709259480496
63621,0.5629854955739715
63622,0.11423197061810776
63623,0.46248681023737376
63624,0.06620548416918423
63625,0.5029703831861712
63626,0.13779791291952398
63627,0.07530664519783312
63628,0.518079070655617
63629,0.32559830119049893
63630,0.14085098845265248
63631,0.10437519185053484
63632,0.08437440988801398
63633,0.5399323508411689
63634,0.06690585676380843
63635,0.46765349003175893
63636,0.06429901997698245
63637,0.2248840832688031
63638,0.17715918485110504
63639,0.09278834737789524
63640,0.056355040501264504
63641,0.6292366611114717
63642,0.0709385571299388
63643,0.378988403373011
63644,0.1474151358208871
63645,0.48478883178332577
63646,0.4333456059791718
63647,0.3506510598170123
63648,0.27766435028658343
63649,0.07424776127595428
63650,0.03930962237551369
63651,0.6157236818734015
63652,0.2387602963595425
63653,0.3348819330282986
63654,0.25182240536692396
63655,0.13239066585885384
63656,0.08915035795110021
63657,0.07590561404325726
63658,0.43682726476397016
63659,0.06023363012641822
63660,0.07346329078519614
63661,0.04947247715142734
63662,0.6757745946399532
63663,0.5498637262071511
63664,0.1252768594000776
63665,0.07882657814594302
63666,0.3725822828059403
63667,0.6680501792868869
63668,0.07264428268007547
63669,0.06497390125904935
63670,0.05846860414881125
63671,0.442993314003731
63672,0.0843854087468906
63673,0.5199387265219528
63674,0.6161588196395974
63675,0.0651673271760205
63676,0.37224215840642727
63677,0.04956333559717726
63678,0.0474975120012953
63679,0.06707100828115438
63680,0.4330942029353174
63681,0.07319978285906792
63682,0.06808324436280389
63683,0.30021505346055993
63684,0.5335672452344777
63685,0.49139437957764825
63686,0.6229433074332027
63687,0.10065688604231876
63688,0.10057225239125228
63689,0.25000408836711996
63690,0.6151958904674133
63691,0.26324778789208
63692,0.06474217102210113
63693,0.05350652927218054
63694,0.06634706826569955
63695,0.4367398727756817
63696,0.5406831467985797
63697,0.38701902128596716
63698,0.5135307242564606
63699,0.054063455562513255
63700,0.415010135339169
63701,0.08154801426476661
63702,0.3608038691532718
63703,0.313423660159746
63704,0.04834249068569912
63705,0.5124451934818562
63706,0.07400769551901898
63707,0.1366732852813642
63708,0.04326180568654647
63709,0.11837304698216192
63710,0.004782034623588916
63711,0.05661566378167059
63712,0.07009110861153077
63713,0.3682162572803087
63714,0.5112968542480545
63715,0.41501856466892656
63716,0.5873057008378606
63717,0.2405714915190878
63718,0.0581363280565379
63719,0.023202902155174433
63720,0.1027272020733648
63721,0.1345471561026165
63722,0.1954316530833033
63723,0.38101051568904576
63724,0.6132541438023996
63725,0.057585492143959686
63726,0.2376918491538749
63727,0.36992569090306027
63728,0.08160820971687403
63729,0.09570311539398028
63730,0.058066312577672155
63731,0.06653909209716388
63732,0.5045530719744575
63733,0.04823271091936157
63734,0.1734928117089845
63735,0.5267381043007873
63736,0.049693111136689117
63737,0.07321296129385899
63738,0.01598048652677011
63739,0.14514738119086792
63740,0.01127904461990429
63741,0.06493881639429579
63742,0.4894318306038512
63743,0.07249991161645239
63744,0.019140678299910372
63745,0.4430361549845572
63746,0.21273891088432706
63747,0.014408204382852608
63748,0.05847600313016425
63749,0.06781185585510627
63750,0.3260763876334484
63751,0.18332463844269092
63752,0.6599018780319259
63753,0.49425609737029447
63754,0.4691974480813883
63755,0.5112224748681624
63756,0.055349952094054675
63757,0.10439367977376923
63758,0.08896495767269202
63759,0.4906192507453975
63760,0.29484608934239753
63761,0.3594078497193598
63762,0.06983581826408079
63763,0.26113146866414616
63764,0.0918398557531452
63765,0.4765321351375834
63766,0.5179135523573893
63767,0.3811281020093256
63768,0.3015787185483472
63769,0.5692940161706983
63770,0.01727421646780634
63771,0.052598251420517286
63772,0.19207725183667906
63773,0.05394681213967015
63774,0.44186261213716205
63775,0.3604233733792195
63776,0.0485916938415972
63777,0.4717957679687108
63778,0.052348533376180596
63779,0.03573576028672683
63780,0.16691144842968592
63781,0.04348195076747898
63782,0.6955428340135679
63783,0.1533075963030892
63784,0.5815509702916924
63785,0.4456573790765225
63786,0.06336032213334965
63787,0.3048089711211183
63788,0.09929488308665241
63789,0.04386247851580759
63790,0.13263095723048263
63791,0.067144559519141
63792,0.6294073608717414
63793,0.12413631942522654
63794,0.44822021853642957
63795,0.09630278742190859
63796,0.33490032626929606
63797,0.42700902701444476
63798,0.21199805515676312
63799,0.022649668174938797
63800,0.14281357642934772
63801,0.10165594912507828
63802,0.13044900680822752
63803,0.30732085626625444
63804,0.6435216227538113
63805,0.41372241876313887
63806,0.026069249432646747
63807,0.01839638747637206
63808,0.08303236823940022
63809,0.04409981851680568
63810,0.0681845041156578
63811,0.3406230734654395
63812,0.21783054666144788
63813,0.0142346775585598
63814,0.032743876386318704
63815,0.30339776578822086
63816,0.47807053182075687
63817,0.04898267929717329
63818,0.1678141410367539
63819,0.03563663105027086
63820,0.15495085589064206
63821,0.06128372824766697
63822,0.2621854295885091
63823,0.39755463294591853
63824,0.5268229106102403
63825,0.11942043875969999
63826,0.16867445506264098
63827,0.3862254564869091
63828,0.3562138751224859
63829,0.5197608147352197
63830,0.032863098474526176
63831,0.48174174614883236
63832,0.2142996043096169
63833,0.3978691582240895
63834,0.04824496037551114
63835,0.45237938192259847
63836,0.4170726778009177
63837,0.4465018657847476
63838,0.11219680446657715
63839,0.25866030099164555
63840,0.6724709203172576
63841,0.42597737844471406
63842,0.4608483199192053
63843,0.34861516592727904
63844,0.06225641627013748
63845,0.03892988723576159
63846,0.17377899186979257
63847,0.5907517899748873
63848,0.19096916242758255
63849,0.4410957140956334
63850,0.1283952529896169
63851,0.09636561974924067
63852,0.0519112581678975
63853,0.04477578599408538
63854,0.5427061680192364
63855,0.07969901490957847
63856,0.27559167099665427
63857,0.008772101014645331
63858,0.08392056066601893
63859,0.45944221054104545
63860,0.5212753296878068
63861,0.5010204961340574
63862,0.5609486821383098
63863,0.147353018954611
63864,0.04719678131445943
63865,0.573312621766896
63866,0.22171752389306293
63867,0.49411946868485856
63868,0.23353867066020464
63869,0.11833113135834519
63870,0.35215654238940025
63871,0.3520678588922712
63872,0.050391256932780654
63873,0.10538009013908466
63874,0.39269298079289483
63875,0.06467704803705603
63876,0.32612569960575405
63877,0.05067246493018377
63878,0.2700108585319789
63879,0.06826032981894123
63880,0.31138887980908747
63881,0.4986119453932937
63882,0.03408216134627752
63883,0.0671670875459009
63884,0.06934566777464389
63885,0.036409722663235625
63886,0.1491845820694589
63887,0.1507978927060737
63888,0.09814417874765582
63889,0.3128771511293732
63890,0.6639816457412873
63891,0.07226169102644131
63892,0.49203099533761097
63893,0.6347065783213306
63894,0.06297750551595085
63895,0.18488104750587656
63896,0.3784771183654237
63897,0.09676354338559187
63898,0.5192064211959364
63899,0.46417378819509103
63900,0.45490194843175624
63901,0.528358180861431
63902,0.1262412551163064
63903,0.06389256643949771
63904,0.08196455447578703
63905,0.7037586488177271
63906,0.09676677962640087
63907,0.43714622356757993
63908,0.5406841736131156
63909,0.6033543628722431
63910,0.47759306952708486
63911,0.24306741599391396
63912,0.0872893749035237
63913,0.3589240549829972
63914,0.2881743042457428
63915,0.04805824416889104
63916,0.30959413679829006
63917,0.12951299314710416
63918,0.09886146478381477
63919,0.09707933929892316
63920,0.38974372072415153
63921,0.11546918512064597
63922,0.5033112079649149
63923,0.06940384789430654
63924,0.43855317152489215
63925,0.03348869830645025
63926,0.457635809703444
63927,0.44644073938387846
63928,0.547030998651173
63929,0.09998272811303979
63930,0.6970760643282441
63931,0.25774603896943193
63932,0.5582952107932553
63933,0.4204831620225877
63934,0.23157393603512982
63935,0.1364326602228728
63936,0.17068118125941778
63937,0.6425465127064363
63938,0.1430486340528545
63939,0.24400328468054333
63940,0.011092041505907257
63941,0.5743825751568912
63942,0.017651571932724104
63943,0.07777406174336508
63944,0.5103639717506379
63945,0.07604548114523087
63946,0.2103010601257916
63947,0.12461150242510878
63948,0.0746778840166906
63949,0.05132248859276968
63950,0.11062272706054133
63951,0.401848567792185
63952,0.0264311486870503
63953,0.01028266746771393
63954,0.14894940380345595
63955,0.14850036023181823
63956,0.144247360153766
63957,0.25218490982092245
63958,0.11341821193343563
63959,0.5317043333549034
63960,0.040580395276848605
63961,0.1621824461619522
63962,0.0955397588089464
63963,0.056873222904052195
63964,0.05592940642712868
63965,0.1377751093526042
63966,0.5805747082692421
63967,0.4577981688549567
63968,0.4266304141905451
63969,0.6297765818303325
63970,0.48360458841311654
63971,0.7245701696282516
63972,0.04439365729736374
63973,0.4758714687675509
63974,0.4476431069764151
63975,0.2733475809312484
63976,0.34678922476823726
63977,0.05261923077375548
63978,0.3828948652766304
63979,0.07145571783788476
63980,0.004899461260365298
63981,0.11467279536704929
63982,0.2855513401394423
63983,0.05900593451852905
63984,0.17891388209239137
63985,0.4739559831395117
63986,0.40978438206593204
63987,0.4333812220284211
63988,0.17637048663295607
63989,0.04854273468256953
63990,0.05638586219840268
63991,0.08418620987024453
63992,0.05301098839315152
63993,0.45623518751947556
63994,0.13347498184220147
63995,0.3642445111223066
63996,0.04703957087604243
63997,0.5497671372822955
63998,0.44099614537639054
63999,0.08856306351876334
64000,0.13599935697211424
64001,0.09903203638427478
64002,0.0660953831441822
64003,0.27566899014840673
64004,0.052403283172862206
64005,0.40861215358590985
64006,0.4815293423097188
64007,0.005530664119337692
64008,0.4926635037597351
64009,0.133329202478808
64010,0.06967284234396438
64011,0.24173447365290165
64012,0.3837338942862698
64013,0.0969977922789419
64014,0.08931363611585721
64015,0.2303031729376098
64016,0.42494790346151246
64017,0.26201053989260603
64018,0.013703064217369054
64019,0.1259561188629052
64020,0.21918939089413067
64021,0.2806306495293818
64022,0.05403703480922634
64023,0.42585950422783847
64024,0.1267033647727973
64025,0.0677719607501027
64026,0.41525466144235446
64027,0.42079522822408943
64028,0.4341121117223488
64029,0.37892189442581514
64030,0.3164717108043942
64031,0.02585640227563276
64032,0.10224445861102166
64033,0.09048553058036371
64034,0.3193003228163757
64035,0.09849875134972172
64036,0.13134742499781077
64037,0.44083508784307623
64038,0.08398964380179078
64039,0.3895583830981688
64040,0.015802125767770965
64041,0.5292567865338466
64042,0.23765526441200957
64043,0.05866337278280903
64044,0.3527424144373006
64045,0.4254759304571898
64046,0.07207187782008803
64047,0.35699890975885273
64048,0.06178217315541443
64049,0.10398712049587476
64050,0.5204604818291506
64051,0.06660613956237027
64052,0.21124179896104123
64053,0.20622185061715126
64054,0.0890416979770485
64055,0.05591104277749914
64056,0.2420235633646271
64057,0.42989770858656806
64058,0.005569065257656675
64059,0.055579750303748635
64060,0.05042951667484909
64061,0.080353485748581
64062,0.13575155096131564
64063,0.29572854931087006
64064,0.2941551962339176
64065,0.39679494433443063
64066,0.6964769313446904
64067,0.1394412653969107
64068,0.5058972992761824
64069,0.019433595414240813
64070,0.11616250084609216
64071,0.1011569039087471
64072,0.059062296982003305
64073,0.09442810528026656
64074,0.46710430949771187
64075,0.3179655051935003
64076,0.02612577004211179
64077,0.07291436611319013
64078,0.406162310222162
64079,0.09199499187498253
64080,0.5139669790970118
64081,0.3929526576800725
64082,0.5450885609286402
64083,0.2063707801630498
64084,0.04454343483728704
64085,0.048414503008738924
64086,0.68211446692572
64087,0.32280418938429706
64088,0.064948000191517
64089,0.1591114725811584
64090,0.2895583645638823
64091,0.4604521706657318
64092,0.21710259018908074
64093,0.04928793385283121
64094,0.3544740756923407
64095,0.1597352024142305
64096,0.4865145392932647
64097,0.6115044894357
64098,0.09018597546992121
64099,0.37834736816741044
64100,0.04184913006589727
64101,0.4875326770913808
64102,0.13355640964254334
64103,0.49100898925985825
64104,0.031988245772039556
64105,0.3533475976359566
64106,0.5253416781539706
64107,0.08124344323079785
64108,0.07959423225575445
64109,0.42855493405065315
64110,0.08351035099336483
64111,0.09497122501738331
64112,0.11423142515427177
64113,0.16459429987861343
64114,0.07352548095365169
64115,0.4314669538631332
64116,0.4415830599686578
64117,0.08060096204924846
64118,0.2877757461203025
64119,0.2621982300354703
64120,0.015403261075318763
64121,0.4515080251704983
64122,0.4728568238736732
64123,0.0886183382272101
64124,0.004544437594309194
64125,0.5003254906757244
64126,0.38726663820168616
64127,0.2327288652707384
64128,0.09636450991006809
64129,0.5776971165224447
64130,0.047844668180294106
64131,0.03367784063657671
64132,0.1076689443618026
64133,0.12159384124292615
64134,0.19121013776763027
64135,0.13987486326500786
64136,0.2530782406484057
64137,0.3148924558074572
64138,0.08946781025790898
64139,0.0516058210920404
64140,0.08403353901497994
64141,0.0885559982237315
64142,0.10444328133617102
64143,0.3414094372662584
64144,0.06363185661306796
64145,0.5247969804564225
64146,0.14773559443396997
64147,0.5323910320189881
64148,0.3737063276456456
64149,0.09270556635269485
64150,0.1928481554098026
64151,0.05249859056268967
64152,0.30691553653968195
64153,0.025816439728398304
64154,0.22137053072566465
64155,0.4221766844937527
64156,0.05905614798912031
64157,0.08174455464111678
64158,0.014465925690508329
64159,0.054648789925552714
64160,0.15719953939409836
64161,0.021318964505181746
64162,0.5313556766246885
64163,0.06451882440845125
64164,0.09681993270835831
64165,0.0881200057419447
64166,0.0037775528322510753
64167,0.3406526963317783
64168,0.0816425404139379
64169,0.10915912135346667
64170,0.5473036159187123
64171,0.27070230156015124
64172,0.04855207172425056
64173,0.6043329370158862
64174,0.2046392009390736
64175,0.37796487429782905
64176,0.0980763748432312
64177,0.3443176177695888
64178,0.030910959756285446
64179,0.00430377860727581
64180,0.06870669846708974
64181,0.0308863567156276
64182,0.03082464524658407
64183,0.5804341956970537
64184,0.4974775216704126
64185,0.49959387783876785
64186,0.5676103029695352
64187,0.06507996592580134
64188,0.09408747637632031
64189,0.0864295002413076
64190,0.4296627801680015
64191,0.37381289817588637
64192,0.07816636528271428
64193,0.5589363195038071
64194,0.0806463671691747
64195,0.06377852274886461
64196,0.36458660435778156
64197,0.0038166971358629793
64198,0.03013949236801502
64199,0.08314873066702427
64200,0.507330526857945
64201,0.2901214939384763
64202,0.384346876750371
64203,0.42088778984396175
64204,0.5164352621093904
64205,0.07476336406237206
64206,0.13768703343183053
64207,0.5645328195684005
64208,0.06099553245728398
64209,0.4767453900478186
64210,0.6828166949941521
64211,0.302634686897143
64212,0.291120321464731
64213,0.4880358708171281
64214,0.030170111271598618
64215,0.538067221628906
64216,0.06242029066790249
64217,0.03871231968600815
64218,0.2009811228843481
64219,0.2351558346582436
64220,0.27141629993592886
64221,0.0711700049586107
64222,0.35653976005348764
64223,0.48953642499861544
64224,0.08101710312239033
64225,0.06568456705298363
64226,0.04446226688746084
64227,0.05775987058935058
64228,0.13161692599927072
64229,0.4992612037731606
64230,0.08588414831651656
64231,0.49882565209482643
64232,0.03575812743379203
64233,0.34255291660792975
64234,0.006077278781825898
64235,0.0502546129453443
64236,0.12171733227621855
64237,0.4011165282006113
64238,0.08125067633937472
64239,0.2916876454026769
64240,0.12121012346532099
64241,0.006105366021767195
64242,0.5424142137369554
64243,0.28976426011887735
64244,0.5256099961271299
64245,0.36820059587287834
64246,0.11896219202045047
64247,0.12268299564285176
64248,0.05902759119799707
64249,0.3180784124765106
64250,0.43761510677516413
64251,0.1899750820541985
64252,0.005593010127361976
64253,0.0769593561062491
64254,0.035618025953271806
64255,0.3986980682848161
64256,0.10603900918254086
64257,0.059003435404732504
64258,0.6167375433188653
64259,0.0504620827644533
64260,0.43889397266732055
64261,0.20875519382512747
64262,0.07408877025659383
64263,0.42696789749179337
64264,0.15883537961766153
64265,0.024741389739282395
64266,0.05191715371791312
64267,0.0708847950394352
64268,0.04715893729519649
64269,0.4511516166853314
64270,0.17445009593716743
64271,0.5012456820873901
64272,0.20442744013222647
64273,0.492309620937318
64274,0.4608591389709385
64275,0.08486227315188175
64276,0.411175442702523
64277,0.07141831674565732
64278,0.08301018024303694
64279,0.09774923832445137
64280,0.41743578316495455
64281,0.4722988612643364
64282,0.32000698432271146
64283,0.09710704511992198
64284,0.06303750172371086
64285,0.42180873145332354
64286,0.10696013563142101
64287,0.07187436454913854
64288,0.10700257075475957
64289,0.3530882413676073
64290,0.4816902723963969
64291,0.06387482716828172
64292,0.04133649068656363
64293,0.00775869043881796
64294,0.0721168904480747
64295,0.3565415875510373
64296,0.31565500793137413
64297,0.09801285050845412
64298,0.047245496609376963
64299,0.0885418789061832
64300,0.07805381806988507
64301,0.40209901451835284
64302,0.5157224681040636
64303,0.17981877427797777
64304,0.3570345336387752
64305,0.3842162820885169
64306,0.33992488122751746
64307,0.004617339766688755
64308,0.13419502259880456
64309,0.09419199807205397
64310,0.15356441893563644
64311,0.07417287057205549
64312,0.040445775117114065
64313,0.673127620265021
64314,0.003823541540134294
64315,0.0666285012539464
64316,0.06595794428387008
64317,0.42658699328474653
64318,0.019422969226650398
64319,0.006607481898197983
64320,0.34916816983159205
64321,0.0595805762588424
64322,0.5229222812347181
64323,0.08725306925220722
64324,0.40032758732317386
64325,0.18709057062176426
64326,0.043510941494939635
64327,0.16079831958203739
64328,0.03846149059767912
64329,0.3369180437473249
64330,0.14651920132669444
64331,0.3255948216177482
64332,0.19001878020845103
64333,0.03054769810483251
64334,0.5500808253206599
64335,0.4917143819836861
64336,0.00846855794562648
64337,0.07278602894190972
64338,0.5071922357703659
64339,0.4976658275485727
64340,0.12118622083168488
64341,0.11960599046305997
64342,0.04895770545078827
64343,0.3551682268379085
64344,0.2929655638677795
64345,0.0891038944442413
64346,0.2029263235920044
64347,0.14175416504337743
64348,0.03513154153168944
64349,0.05279752398391041
64350,0.054544376191587245
64351,0.12239534125511427
64352,0.06888588990598975
64353,0.05366726166226155
64354,0.4560210078712946
64355,0.32901258361265695
64356,0.1076400174500871
64357,0.07921408154031079
64358,0.0963659262169249
64359,0.6412111411444745
64360,0.08805503493591059
64361,0.09124960644011136
64362,0.3682084078580194
64363,0.0805247578826997
64364,0.06320226440805153
64365,0.05658592487567843
64366,0.5415829155692087
64367,0.21572768269776105
64368,0.5251124236902891
64369,0.006816792916499033
64370,0.14742973105967427
64371,0.19906755408792756
64372,0.3773218165358044
64373,0.12449281996501388
64374,0.07897504203626245
64375,0.5944101571872493
64376,0.6518839187651813
64377,0.1006136375533912
64378,0.45142659200840346
64379,0.0069246599868799455
64380,0.12253513780828348
64381,0.006936753289603622
64382,0.4550459574266653
64383,0.4384834506845715
64384,0.006991287406658431
64385,0.054905141551467265
64386,0.010238126812935965
64387,0.42691666209757506
64388,0.09877967353301838
64389,0.007116595330054628
64390,0.4643448902296001
64391,0.08423997900922811
64392,0.3845737019771561
64393,0.4337297956309474
64394,0.6085297710373483
64395,0.09241244248502493
64396,0.11168401954827609
64397,0.26622103505017736
64398,0.49319130104874553
64399,0.08023405219633212
64400,0.024247056827528785
64401,0.11831560260623228
64402,0.5229601421983918
64403,0.3340007526243079
64404,0.31277229852892574
64405,0.05977223154964799
64406,0.41052119099316264
64407,0.22256021580441362
64408,0.08646754476000695
64409,0.15957470234221305
64410,0.45185094497530576
64411,0.10939596933438303
64412,0.14563769930569698
64413,0.5457295533071576
64414,0.03412828610242169
64415,0.4943080429266983
64416,0.0923789627298877
64417,0.004005764424257559
64418,0.6424269709478528
64419,0.07625567069960293
64420,0.14537509743986327
64421,0.14711592640318927
64422,0.0713270867078823
64423,0.6626279469863202
64424,0.14839343558072476
64425,0.557309640769201
64426,0.20258304317729942
64427,0.0189880423147262
64428,0.03888418643461837
64429,0.47705259038284387
64430,0.07266762916163794
64431,0.13975966473496393
64432,0.5794134145847538
64433,0.232474281027917
64434,0.32272580257466554
64435,0.06621549990870416
64436,0.09102365367605397
64437,0.514409245515147
64438,0.10180200721598034
64439,0.1055097045490799
64440,0.4962169262183771
64441,0.10609148183780473
64442,0.4572100221504426
64443,0.41337541060534955
64444,0.3594684257921857
64445,0.04186024318327533
64446,0.017244468668339792
64447,0.2959195569932236
64448,0.005598106593755245
64449,0.13109633492044864
64450,0.6282219054093444
64451,0.10263298826147028
64452,0.14950117411408861
64453,0.4346750295777376
64454,0.09771732471622492
64455,0.06478193727493872
64456,0.5468764721371286
64457,0.3240923868127141
64458,0.39294329650973925
64459,0.09968355242297075
64460,0.18877025813956047
64461,0.054788023525974366
64462,0.14669527777869534
64463,0.13845334233550444
64464,0.004972817006971864
64465,0.12440415265800131
64466,0.04935981435700106
64467,0.4463519803484494
64468,0.0965550450041697
64469,0.5350532597509658
64470,0.26643270964326754
64471,0.5126902260644413
64472,0.5199598755251198
64473,0.1175961607484067
64474,0.14445527949626938
64475,0.20469844117989683
64476,0.05247967554897105
64477,0.5184005275352318
64478,0.12613455802795936
64479,0.15841623546988587
64480,0.17285728629230923
64481,0.0860526177415217
64482,0.35728034621927784
64483,0.4756701276547347
64484,0.3215187971576583
64485,0.06770509899176458
64486,0.29332671973222424
64487,0.1350253651871832
64488,0.007459958847843649
64489,0.03394638304093196
64490,0.46369368299612573
64491,0.4361762960666613
64492,0.025187799520544812
64493,0.4851649652698746
64494,0.35242784536066574
64495,0.0716460529457597
64496,0.5368946490962114
64497,0.5125928444580712
64498,0.05977971222435349
64499,0.31503768170800345
64500,0.3020973048699138
64501,0.4864510559204842
64502,0.07155018505103647
64503,0.1586563081359656
64504,0.06260498123129907
64505,0.452266148082252
64506,0.2504305695057406
64507,0.4365398873997768
64508,0.0631253215443952
64509,0.04621814501749863
64510,0.08055163231345065
64511,0.05471278752643134
64512,0.22096565563671494
64513,0.12685377220465044
64514,0.09743631617514865
64515,0.07486043259255391
64516,0.3840985209435418
64517,0.01563931799576064
64518,0.25980306246964335
64519,0.44083384252144997
64520,0.05452497089936843
64521,0.018462748525828555
64522,0.4744733509231306
64523,0.06040258940565211
64524,0.1274702472664993
64525,0.6272084778688949
64526,0.10172299751027115
64527,0.0041728305293675955
64528,0.0941131775522181
64529,0.0994913488243716
64530,0.042767148460337426
64531,0.5347874496487934
64532,0.32026842690337565
64533,0.484977746298489
64534,0.03898192920373926
64535,0.4197911342234023
64536,0.0863379786804496
64537,0.15052926234530672
64538,0.4340073152993602
64539,0.09102558916790585
64540,0.3337614298355163
64541,0.20611213207525494
64542,0.20891992107344445
64543,0.15397077798185152
64544,0.03342662768909791
64545,0.08545392708972988
64546,0.069576819699248
64547,0.3577352528171026
64548,0.06752804062634088
64549,0.567901509106143
64550,0.5955681857424004
64551,0.5879298440621834
64552,0.1354747628669538
64553,0.16814740602514938
64554,0.10319700700385884
64555,0.3318834208092927
64556,0.6094972696574874
64557,0.05826961478110748
64558,0.07207110066736105
64559,0.11908973023127864
64560,0.06767488519918204
64561,0.37591234993490974
64562,0.2432185677527127
64563,0.09656614580775442
64564,0.6587088445728888
64565,0.5137264151688643
64566,0.07030655012318165
64567,0.03291994473278071
64568,0.4517930785290841
64569,0.4591736710862788
64570,0.4778505071465235
64571,0.1271642601149626
64572,0.06965457931399438
64573,0.0555917569874225
64574,0.2933025543641602
64575,0.41703477306475256
64576,0.39544347639033245
64577,0.5632143057619006
64578,0.15820108917010822
64579,0.422921020339574
64580,0.06311357580086005
64581,0.5425034815185144
64582,0.6386224734430818
64583,0.06728159838628742
64584,0.06516004970460888
64585,0.6754274319608865
64586,0.6413891704079402
64587,0.3575309018728178
64588,0.5753791310798246
64589,0.09324886410641078
64590,0.04196577330898208
64591,0.08953782313345182
64592,0.1782507016910997
64593,0.0582139638911154
64594,0.6703873165957674
64595,0.36538926311519104
64596,0.5573288984099338
64597,0.1493877180667059
64598,0.3856077029225642
64599,0.4670386033039849
64600,0.0638452444844292
64601,0.5672667855208333
64602,0.12048604444051694
64603,0.04682673643321203
64604,0.7285300292844585
64605,0.0748834388563212
64606,0.6583973249137125
64607,0.07793260858174941
64608,0.39654370593631305
64609,0.054949739368484476
64610,0.4300926169430638
64611,0.06142485145568145
64612,0.07124617417413706
64613,0.11734031744004395
64614,0.07741538041495669
64615,0.22333554613245898
64616,0.39248678049602914
64617,0.07113152210981902
64618,0.6465194084643802
64619,0.20960505905635576
64620,0.31016340553662514
64621,0.0603615906185991
64622,0.44477744818900145
64623,0.20845023650015335
64624,0.026198118892355477
64625,0.14748722002616765
64626,0.5567454788074393
64627,0.35858726865351953
64628,0.08245516013365899
64629,0.11161446762795493
64630,0.5181537655800568
64631,0.2722225886333079
64632,0.39135991532891223
64633,0.09250166188400187
64634,0.2956749852779989
64635,0.16010018104388934
64636,0.07425306747011827
64637,0.6048606128231191
64638,0.2708322957519842
64639,0.3878043898606478
64640,0.10410800840369178
64641,0.3600789093980125
64642,0.03931580995393234
64643,0.35140392297539946
64644,0.18356486932995925
64645,0.04875563693363186
64646,0.32030967857326975
64647,0.004001803214362458
64648,0.08200944339968272
64649,0.07408650068392736
64650,0.43861267920623664
64651,0.13417768016960355
64652,0.3706238387590286
64653,0.3964365356554035
64654,0.5391142669490683
64655,0.3098158603913821
64656,0.21986362158487247
64657,0.4435670057793274
64658,0.0440587654278884
64659,0.09249275145642741
64660,0.2743432962640573
64661,0.4169183111836674
64662,0.14526870934984137
64663,0.3501235970928732
64664,0.5206753731799133
64665,0.26494496949826807
64666,0.28141666638438323
64667,0.15449736107461448
64668,0.05733910636835898
64669,0.11531877471977511
64670,0.35348148228795917
64671,0.1669718439789896
64672,0.10325381896878394
64673,0.5033729744481052
64674,0.3120407420057945
64675,0.18519567441116747
64676,0.08472251690816615
64677,0.015123800510787338
64678,0.25312896434964227
64679,0.40717181216442827
64680,0.09729676705297849
64681,0.3864862878918822
64682,0.4687148511704202
64683,0.46177979142245595
64684,0.08213369819054545
64685,0.4160997390273933
64686,0.5239713146263427
64687,0.14564367694538094
64688,0.07986357857277057
64689,0.5384765989413105
64690,0.06742776737179326
64691,0.06987607213732495
64692,0.5051478740276762
64693,0.19597293099008925
64694,0.3371047976004484
64695,0.3804635028234069
64696,0.12088979808443556
64697,0.13822795235776608
64698,0.4756239497094432
64699,0.04371039226381969
64700,0.1393411446851548
64701,0.5067165769915779
64702,0.3688045622885954
64703,0.07227374419774155
64704,0.043859118818017316
64705,0.01052187946259951
64706,0.2031279763175423
64707,0.06397121959947098
64708,0.29560440093572515
64709,0.16053584502982815
64710,0.5723425082916246
