ID,Response
64203,0.39428673978354817
64204,0.4548332987880682
64205,0.07316125706415831
64206,0.1490682918368205
64207,0.5249386184913204
64208,0.06939166818924178
64209,0.5255786592766243
64210,0.6737820035572015
64211,0.2856251355703022
64212,0.31001591277491436
64213,0.5355876218526328
64214,0.03377574051476627
64215,0.5537710586873741
64216,0.06154567774763596
64217,0.04397116523940594
64218,0.2468426794861423
64219,0.2688358299017136
64220,0.29651203824800293
64221,0.06915093736603287
64222,0.32493918545996064
64223,0.45680129610812675
64224,0.08795082373753937
64225,0.06605111983552131
64226,0.03598407514750647
64227,0.06506373845428363
64228,0.1368719150370375
64229,0.46431177374137683
64230,0.08852340043423296
64231,0.4523442700264332
64232,0.04308148113190362
64233,0.3040150763448318
64234,0.0035485608590055174
64235,0.05244627987574346
64236,0.13080076898612789
64237,0.46207830785266013
64238,0.08229992419069314
64239,0.32487207474454044
64240,0.11556882939368263
64241,0.004143804635524882
64242,0.5562367386235438
64243,0.3447275451970442
64244,0.5193143182391515
64245,0.32371255387485287
64246,0.16381694693369128
64247,0.14087840896926074
64248,0.06619353143596747
64249,0.3207999658758408
64250,0.45776588597010265
64251,0.16675550163647554
64252,0.0037677830069130134
64253,0.0795443142952637
64254,0.03725289330037518
64255,0.41688759565972455
64256,0.11672386363595008
64257,0.05834337056816409
64258,0.6108779736135599
64259,0.03753549415494851
64260,0.436327811990089
64261,0.24085005265047688
64262,0.07101075232869405
64263,0.4224377838430988
64264,0.16239135547521172
64265,0.02701192859934658
64266,0.05077534282000752
64267,0.06768850723824488
64268,0.048069798266606574
64269,0.4722433692935203
64270,0.16998013636739034
64271,0.4986448511625577
64272,0.20230373343155
64273,0.47384328093848094
64274,0.43347027903334084
64275,0.10114615339725833
64276,0.3579482138569914
64277,0.07063760700418087
64278,0.12277732358709155
64279,0.10882759841003345
64280,0.4412121666778625
64281,0.47323994395882113
64282,0.31316275172864116
64283,0.09408809617367583
64284,0.06277676735958718
64285,0.43796127617870173
64286,0.1148171283907792
64287,0.06917576211519691
64288,0.09617944550521093
64289,0.3318314540866404
64290,0.46791968098838055
64291,0.07048089886324302
64292,0.04660450932147506
64293,0.0076898007899094635
64294,0.07507817508319534
64295,0.45105643344548974
64296,0.32003705163020574
64297,0.09707256161435077
64298,0.045127655002701404
64299,0.11342876185016645
64300,0.07015502842241404
64301,0.3841072561394967
64302,0.5098213430576641
64303,0.20007056857989142
64304,0.3543588683818689
64305,0.418113258439374
64306,0.30456147944772705
64307,0.0037903488981701266
64308,0.08688669516846045
64309,0.08387850625682058
64310,0.16143348754595954
64311,0.0996519200592497
64312,0.03860923328987407
64313,0.6612303896573424
64314,0.002907448303932035
64315,0.074085005381927
64316,0.06739323780999096
64317,0.4455405348275048
64318,0.012473978759669243
64319,0.00490590339511124
64320,0.3355883630691917
64321,0.06652449358996507
64322,0.4786432408980822
64323,0.08386621581937191
64324,0.4135992857559607
64325,0.16363201374801525
64326,0.04321794948181735
64327,0.1663137855601958
64328,0.04153821620063723
64329,0.2930526851946009
64330,0.14702122752820804
64331,0.2979225552478767
64332,0.21338951214962948
64333,0.035016428063990294
64334,0.5713184134906945
64335,0.45365647336294634
64336,0.005827944359415007
64337,0.07784777118005948
64338,0.5441744518457964
64339,0.48381118926827227
64340,0.12207531716653464
64341,0.1318558761142435
64342,0.049218984723550394
64343,0.3073382370517028
64344,0.3296628055173588
64345,0.08931382488968416
64346,0.24286266942787832
64347,0.16518424288931574
64348,0.030143197253550157
64349,0.059669031918842055
64350,0.06546349427567147
64351,0.12764452958844874
64352,0.08753217281334313
64353,0.05770454399759922
64354,0.39404258523498603
64355,0.36332507296487465
64356,0.12629308603615236
64357,0.06782610103305528
64358,0.11689503662288055
64359,0.5899387059359709
64360,0.07926255096826328
64361,0.09443176863444924
64362,0.40805618457870807
64363,0.08827541022574333
64364,0.08225053648481842
64365,0.05452235420147842
64366,0.5753086988713854
64367,0.2686526626595062
64368,0.53487447552737
64369,0.00504666676248508
64370,0.14470794801171066
64371,0.208649384458215
64372,0.34882528346713315
64373,0.12268027763325613
64374,0.09122078479914927
64375,0.611843662708153
64376,0.658101189213816
64377,0.10160897025987252
64378,0.41255545322865556
64379,0.005522071561994059
64380,0.15592506906467787
64381,0.004687954686500536
64382,0.455689515882879
64383,0.43699762458544056
64384,0.00352876218295962
64385,0.05630442746604408
64386,0.006487897736348588
64387,0.4669683999174733
64388,0.09532865314106422
64389,0.00311446379197729
64390,0.4363582733217696
64391,0.07592894464934545
64392,0.362172802790196
64393,0.4665684632205734
64394,0.593798792302725
64395,0.1052562126613347
64396,0.10781545727541104
64397,0.21061665467232632
64398,0.4872675552139588
64399,0.06840293888644243
64400,0.030749779706344717
64401,0.1345378366156096
64402,0.5197650286643196
64403,0.3882438617081734
64404,0.31897882011791684
64405,0.06496327750841673
64406,0.35974229853140527
64407,0.2489303866797849
64408,0.09492813464969385
64409,0.1769108597939098
64410,0.4677042925866476
64411,0.1106020194094528
64412,0.16739254927594485
64413,0.5717839980872841
64414,0.03254415662479326
64415,0.46048758690133457
64416,0.09370247332830071
64417,0.0022638856237544025
64418,0.6225566059528861
64419,0.0763353984400795
64420,0.16306965204005755
64421,0.1625447756792618
64422,0.08542998985511935
64423,0.6120836636213898
64424,0.1662178147431819
64425,0.5662049486388545
64426,0.1959138531665096
64427,0.02251996103250354
64428,0.036584305151576305
64429,0.4567797596478579
64430,0.07580122081290794
64431,0.14748618105804984
64432,0.6114670881109704
64433,0.26304492693100967
64434,0.35830257837257096
64435,0.07076405184941388
64436,0.09313247171817902
64437,0.4517245513842515
64438,0.09623543383402935
64439,0.10574535292922609
64440,0.47621287430261683
64441,0.12374151442037921
64442,0.4231644542444141
64443,0.3891168146273463
64444,0.3761814198903412
64445,0.045782289075432386
64446,0.012839009491880998
64447,0.2526383418819956
64448,0.003338214894738449
64449,0.1658613616106795
64450,0.6267277008781698
64451,0.09206016080751372
64452,0.19919975324040923
64453,0.4339848793919498
64454,0.1061364234913037
64455,0.07030240958749467
64456,0.5595533534563977
64457,0.31121638558826026
64458,0.3841175642957613
64459,0.08756331511439785
64460,0.23433303006378398
64461,0.05259545885377322
64462,0.16295876702825066
64463,0.14251544255759546
64464,0.0034878816267370828
64465,0.12742957132468047
64466,0.056125280354330356
64467,0.482276566364909
64468,0.10293275846419463
64469,0.516970647278287
64470,0.2897111810298993
64471,0.47859919039605414
64472,0.4792426475301485
64473,0.12208733408337999
64474,0.12446381711395649
64475,0.2510229442624978
64476,0.0537308085916259
64477,0.5011072821490172
64478,0.12735378758494345
64479,0.19520355745595216
64480,0.18609810318454745
64481,0.07742898294247987
64482,0.34308931683642296
64483,0.5161075107276797
64484,0.29457461256805934
64485,0.07515242325978089
64486,0.27711607471057226
64487,0.14381480956663445
64488,0.007235199881716071
64489,0.039423995776472875
64490,0.49878345671934243
64491,0.4365996220208105
64492,0.022544046833061764
64493,0.4856271075681181
64494,0.4198544106126273
64495,0.07446347595229574
64496,0.5010964031886544
64497,0.5070672385364482
64498,0.05648476976927121
64499,0.30418590700811615
64500,0.316117778142941
64501,0.46355069176147967
64502,0.07589931550929661
64503,0.15694123263432966
64504,0.06469846179449112
64505,0.4773679833689707
64506,0.2862255061539484
64507,0.40339409666894144
64508,0.0603608216244458
64509,0.04554133467675117
64510,0.08079418426464154
64511,0.05854459882176797
64512,0.2631049924616526
64513,0.14704750096690208
64514,0.0972577515950581
64515,0.07986764277300905
64516,0.32705216372181495
64517,0.01062549073773522
64518,0.2689108410294493
64519,0.4407348543819817
64520,0.04890745134064722
64521,0.020747904702381584
64522,0.4690446494894801
64523,0.05549456451684415
64524,0.12501793973452616
64525,0.6249696635609896
64526,0.11193964551936642
64527,0.002646987762506817
64528,0.09908426014861865
64529,0.10261664099531753
64530,0.036223587847158935
64531,0.5477429073095064
64532,0.29062287208256277
64533,0.4875558624696213
64534,0.036341824768745146
64535,0.41937164626732076
64536,0.07827700181650635
64537,0.15321582752800786
64538,0.4359199130490071
64539,0.09282103414184166
64540,0.3925249163791124
64541,0.21235792234327824
64542,0.22735621098399594
64543,0.12062506024421094
64544,0.03704801996214576
64545,0.09734942421492734
64546,0.06216413453633026
64547,0.3132396840043147
64548,0.07178237140014758
64549,0.5896512400403775
64550,0.5745450192029813
64551,0.5900920562066544
64552,0.15429407810773293
64553,0.16581697533859635
64554,0.1216244253733211
64555,0.34055833028768595
64556,0.6143457155712766
64557,0.05575880089378414
64558,0.0766876225712271
64559,0.12395116613762629
64560,0.06588311953597828
64561,0.350877271171863
64562,0.26227402669533195
64563,0.08807593492604908
64564,0.6575504798187628
64565,0.4903720592519741
64566,0.07731256444687692
64567,0.036380130165951555
64568,0.45584554809059197
64569,0.48841516543275576
64570,0.46939521696475134
64571,0.11298367163276765
64572,0.07792148892330954
64573,0.05153937475459093
64574,0.26132771529187926
64575,0.3815214996950482
64576,0.3268807839330271
64577,0.5213964131870985
64578,0.16623325828571905
64579,0.4740152053377457
64580,0.05975446486630766
64581,0.5064507684060187
64582,0.6093585722609958
64583,0.08178925412593703
64584,0.06624122864677223
64585,0.7159333368782863
64586,0.6135761155033966
64587,0.3423456725672372
64588,0.5806425165341125
64589,0.10310578757844294
64590,0.0380538094652151
64591,0.0889345609146875
64592,0.17410318852302495
64593,0.05940906892458562
64594,0.6507339680802708
64595,0.4271970687092447
64596,0.574639684823473
64597,0.15184382079510078
64598,0.42830679597486476
64599,0.47366187942684884
64600,0.06759142753108902
64601,0.5587646102682067
64602,0.12019437073995018
64603,0.04050139927078403
64604,0.6873965165358277
64605,0.07765427796168729
64606,0.5895852566493747
64607,0.07608715367403693
64608,0.3604950305423632
64609,0.052467961903160186
64610,0.3834466024903761
64611,0.060476126105827976
64612,0.06999404304317931
64613,0.10642289155933096
64614,0.06277447097418018
64615,0.23093205246245146
64616,0.40765800954803694
64617,0.0782367925636078
64618,0.7008581937096346
64619,0.24421912501089768
64620,0.3207497279970125
64621,0.05969560627291085
64622,0.474259456918612
64623,0.2229965030061419
64624,0.025747340763718134
64625,0.1487222028519412
64626,0.5175166060584786
64627,0.3758492814618347
64628,0.09249543759128138
64629,0.1240518687857004
64630,0.5295581338848877
64631,0.22918218445248248
64632,0.3654979502324195
64633,0.10110143323034582
64634,0.3193287636075869
64635,0.17282986637382508
64636,0.07693295519989798
64637,0.579751825523896
64638,0.258364111785483
64639,0.3781652793316031
64640,0.0899542084408101
64641,0.3726706529893374
64642,0.04760293290554194
64643,0.3498817386894387
64644,0.21274844404053123
64645,0.04990004146929747
64646,0.2834104063230254
64647,0.0023349514263596577
64648,0.07549740088181603
64649,0.07226342143935853
64650,0.41805037523799893
64651,0.13235280500432597
64652,0.3658762214321306
64653,0.4126369631632897
64654,0.6001364418566008
64655,0.3245699541659841
64656,0.22919526925098363
64657,0.43488881841650295
64658,0.036633197192704144
64659,0.07682203835060138
64660,0.2949418178215345
64661,0.44107892301759455
64662,0.17397323845054607
64663,0.416717014376642
64664,0.4726929726333964
64665,0.2692740904845296
64666,0.2806538100890602
64667,0.1312085996654066
64668,0.060482782612188556
64669,0.1239111899297255
64670,0.33911542652048116
64671,0.16878451254734728
64672,0.11071571140734185
64673,0.47791360730166793
64674,0.27760895408281555
64675,0.2201692894093179
64676,0.0929824869174557
64677,0.009548319061668992
64678,0.23723939886577675
64679,0.34671241075681675
64680,0.08726371931692309
64681,0.40175494099856046
64682,0.43695886510591925
64683,0.49055423155873135
64684,0.08905577692933876
64685,0.3860526005022412
64686,0.48818015359836986
64687,0.14716321267142612
64688,0.09090496054284292
64689,0.5257413284953455
64690,0.06547878329570275
64691,0.06807887237424953
64692,0.5000184477399927
64693,0.23070136247062586
64694,0.32730290050133115
64695,0.37036479112287946
64696,0.11735852251803532
64697,0.15764948603687867
64698,0.45172933026108486
64699,0.05324206101853922
64700,0.16221666758909375
64701,0.49151777261680146
64702,0.37363825617167856
64703,0.08040979881383402
64704,0.04952916348388107
64705,0.005815959160359229
64706,0.18878035967430334
64707,0.06688455692510205
64708,0.3532304288585247
64709,0.17800028995542932
64710,0.5911765503374238
64711,0.2817343296318368
64712,0.4610178324403428
64713,0.09215684393803858
64714,0.3625684371630296
64715,0.3092542204971698
64716,0.026998368253248896
64717,0.2811372049331551
64718,0.21698743919875763
64719,0.40994310728804734
64720,0.46764205982859475
64721,0.3035447575920417
64722,0.056564800801709295
64723,0.2694452651502861
64724,0.09099648734454524
64725,0.07518419033721367
64726,0.18275171016200153
64727,0.4410927930208112
64728,0.40854077804384126
64729,0.46697379105671927
64730,0.005571489899436155
64731,0.008731416292600217
64732,0.40344555677137545
64733,0.0943054742187683
64734,0.36343648895438846
64735,0.24868911000290952
64736,0.48348369085039955
64737,0.14863701827802314
64738,0.5594531515177198
64739,0.25189224707110425
64740,0.4228358114498613
64741,0.1515406409404391
64742,0.08313543524098953
64743,0.5100625372871891
64744,0.4254221235659522
64745,0.5255017402684967
64746,0.5440175538081375
64747,0.07966885754767954
64748,0.045761692291644854
64749,0.06661496991992964
64750,0.03392080742130795
64751,0.6454866211231438
64752,0.2761690939427312
64753,0.08296468437607055
64754,0.06169531065865417
64755,0.5818553193397799
64756,0.4581090848718728
64757,0.23146823465448874
64758,0.5670335588763427
64759,0.09806787223776055
64760,0.14021857366940443
64761,0.03404002677145709
64762,0.36499875182891656
64763,0.07442809021194849
64764,0.4236067555926907
64765,0.5556890980608251
64766,0.4772732767249067
64767,0.651973935637795
64768,0.04685954880070669
64769,0.192009493346161
64770,0.07478713903783453
64771,0.40014714588797007
64772,0.6085170971166886
64773,0.08976785029686579
64774,0.033013915614466524
64775,0.39698663880069557
64776,0.0963633126933206
64777,0.5082609708144369
64778,0.5253437639183516
64779,0.5796748885318784
64780,0.16523074212039726
64781,0.3503852113843899
64782,0.5312210429926127
64783,0.04750084324294775
64784,0.12963579549112567
64785,0.10284193361420088
64786,0.06221658945442232
64787,0.5180384262589646
64788,0.4894067378111555
64789,0.36019567462675467
64790,0.08921404550996574
64791,0.12648162017593495
64792,0.24227504793596094
64793,0.0821579751530225
64794,0.38263274333989106
64795,0.4317282248313677
64796,0.16647173537228402
64797,0.383830283414772
64798,0.044915020199703545
64799,0.21728570333292901
64800,0.6381732745423798
64801,0.41521485046523343
64802,0.40243488195515964
64803,0.47482909360291314
64804,0.3854549572756144
64805,0.2283607633785926
64806,0.068460388048238
64807,0.05921548667902885
64808,0.19686139024638952
64809,0.06674459539784486
64810,0.054427872111702656
64811,0.4888215774789552
64812,0.0437892005511957
64813,0.3474568739815976
64814,0.0061345347380444455
64815,0.5072588722924948
64816,0.06995102524706812
64817,0.18902707732140112
64818,0.3719785037777184
64819,0.06759336179484433
64820,0.3899399261071956
64821,0.31269427461311083
64822,0.18206956732201435
64823,0.05430098503585107
64824,0.5498212108174511
64825,0.08179671186591027
64826,0.29218204498861977
64827,0.09718230104133388
64828,0.358702006491752
64829,0.1766304632920464
64830,0.5377777767529252
64831,0.15912548343483604
64832,0.49681654804887876
64833,0.08987327629679306
64834,0.4282490482643886
64835,0.04418850425851675
64836,0.13386242118672992
64837,0.12013891526588187
64838,0.30651574190305453
64839,0.18163043877995952
64840,0.469758839052263
64841,0.1319406705989512
64842,0.11056963941705573
64843,0.18113997455549188
64844,0.0023920801498843415
64845,0.020198243724657967
64846,0.11863606907008872
64847,0.09498024090623312
64848,0.2629311084742866
64849,0.3150512246139171
64850,0.44477100277425824
64851,0.29852528707641984
64852,0.4342088603581381
64853,0.07733141309187022
64854,0.018674618734631873
64855,0.4361342723199746
64856,0.09628443525037869
64857,0.330263759829705
64858,0.3398270281621099
64859,0.6195727402682151
64860,0.5593222128584052
64861,0.16684377793790875
64862,0.06119687464313981
64863,0.39916041643521166
64864,0.12166864401368682
64865,0.11976391607806229
64866,0.5501504503635273
64867,0.06674470991568421
64868,0.16843653596582958
64869,0.708558468260517
64870,0.6244138913301345
64871,0.2376058896316971
64872,0.4060295323918265
64873,0.39973250067859706
64874,0.24595115087510694
64875,0.24746338043622762
64876,0.00940966568090577
64877,0.18770743724304378
64878,0.36829105855299976
64879,0.2064901623043361
64880,0.07153615764487578
64881,0.5280661107897775
64882,0.4320342581047834
64883,0.5771413221984982
64884,0.04634656621964809
64885,0.38800960598599643
64886,0.24960719437590434
64887,0.34476026455595965
64888,0.2859735554005642
64889,0.40577114545561227
64890,0.09310300385498249
64891,0.32830847904669913
64892,0.09053187442627247
64893,0.35267520605958735
64894,0.09971764144888909
64895,0.005466821297019381
64896,0.35429484713726367
64897,0.1038135704300575
64898,0.3757459927570325
64899,0.08406060792835494
64900,0.4572173965393679
64901,0.0783306592351489
64902,0.08460665469037701
64903,0.0674646908495872
64904,0.06533610783519404
64905,0.0952562191316981
64906,0.02855101761996434
64907,0.4988799052319791
64908,0.013542653035458674
64909,0.5393323888117715
64910,0.12418815214525751
64911,0.030027796652709958
64912,0.09900291194374686
64913,0.14646267186435602
64914,0.11797087424742492
64915,0.4716700073692749
64916,0.028436235022472695
64917,0.6081437672984003
64918,0.06134995970711823
64919,0.15020450331473728
64920,0.08175873020724714
64921,0.5482428494726307
64922,0.051721357132091014
64923,0.04920227148913411
64924,0.006203262045623688
64925,0.0029199903323564157
64926,0.051750351674523
64927,0.061713146064170124
64928,0.21488827278296166
64929,0.3220693370744833
64930,0.44442887714497753
64931,0.3161423942756113
64932,0.11536133721547608
64933,0.1690107792819237
64934,0.4491149817254291
64935,0.03326922565822199
64936,0.22406055866669927
64937,0.18280990375065648
64938,0.1882511351907014
64939,0.05122210742504794
64940,0.4068953279965892
64941,0.45275872166500725
64942,0.2565304631345773
64943,0.48892645607106927
64944,0.23080089150630806
64945,0.4830883486424932
64946,0.28424474677521727
64947,0.5919260362725159
64948,0.5121171969487328
64949,0.35105906480303894
64950,0.036983241095659015
64951,0.080284742914393
64952,0.5219551969934394
64953,0.1738331046200472
64954,0.08033847748312808
64955,0.02411779143642731
64956,0.34279316539571986
64957,0.11520635281066263
64958,0.09033459618398834
64959,0.3386389003820651
64960,0.5833584437320141
64961,0.0485572860314358
64962,0.4412821054881798
64963,0.06463382757339108
64964,0.5294007098899451
64965,0.13339574362855547
64966,0.08095216089194665
64967,0.05942210956241054
64968,0.07174256731029863
64969,0.4739303170934191
64970,0.4554722520870573
64971,0.4262029706433867
64972,0.36622385245957245
64973,0.5704976590987085
64974,0.495646044938115
64975,0.5027625248781756
64976,0.579989456154118
64977,0.18809577202567634
64978,0.3711713619104958
64979,0.055355753305757184
64980,0.41255297199510405
64981,0.021075011450005288
64982,0.07008838997099553
64983,0.07063592399675575
64984,0.14919360308855653
64985,0.3133346746467555
64986,0.4611333161397034
64987,0.0761170420834442
64988,0.06099016606224994
64989,0.5685086879369737
64990,0.41908050602978114
64991,0.3720534281141712
64992,0.4373879269792864
64993,0.4494192193320359
64994,0.12488055789840302
64995,0.3872129315489624
64996,0.1556353477159894
64997,0.11779439200870104
64998,0.3228157466214291
64999,0.15067064570549377
65000,0.08352603313275722
65001,0.18532000661164644
65002,0.07221770568359222
65003,0.3729951502949028
65004,0.15064155066211482
65005,0.0663880726236972
65006,0.4652105690343598
65007,0.3761413172468721
65008,0.13936084906437374
65009,0.19579256068294185
65010,0.024755868265161463
65011,0.5745170750171676
65012,0.12432676283732509
65013,0.6712502983674474
65014,0.11847303466214568
65015,0.5203093910689474
65016,0.5706241216423917
65017,0.5774728982833965
65018,0.1555440712315591
65019,0.2092392792697094
65020,0.09522921845834316
65021,0.07035763038788363
65022,0.10725243962356756
65023,0.27508651403468654
65024,0.08111773422950978
65025,0.6198882386333014
65026,0.07169493707373385
65027,0.1606711680777297
65028,0.029986985069449978
65029,0.07690624202365773
65030,0.3755612722415634
65031,0.35964943653450143
65032,0.42195743137988
65033,0.3083510870170526
65034,0.452938961601198
65035,0.30353540624671893
65036,0.348842331429966
65037,0.1705737253438962
65038,0.276371028601871
65039,0.123091247344884
65040,0.3999921718724213
65041,0.6690956723786325
65042,0.26972142197232063
65043,0.3770893922116609
65044,0.6877167449063919
65045,0.42432452744280996
65046,0.39227660589038676
65047,0.26181461985433413
65048,0.23277609954806094
65049,0.11876017214628079
65050,0.520191598648386
65051,0.12910484756928117
65052,0.19132868549875542
65053,0.4614154773143048
65054,0.1894646282303165
65055,0.09783090882402028
65056,0.0589302583634963
65057,0.045489902016031425
65058,0.14787319505463029
65059,0.049936853407545195
65060,0.07829205807935494
65061,0.3056607397093682
65062,0.4843472245402748
65063,0.4116352199544232
65064,0.47032336048738754
65065,0.42087242497767186
65066,0.1415983801414398
65067,0.0787046772691766
65068,0.03196088546119007
65069,0.26385882715634346
65070,0.05858936799819638
65071,0.05088053564876034
65072,0.1711501379989798
65073,0.002484589646746403
65074,0.11045288109429918
65075,0.15605827720725068
65076,0.12367193389950226
65077,0.07948694416641651
65078,0.030750363071177966
65079,0.6199432517982152
65080,0.07444458650466675
65081,0.07342798992974031
65082,0.5162404719861012
65083,0.051487406634716314
65084,0.106835156925753
65085,0.4633075688190331
65086,0.5630868702990373
65087,0.03982356353367887
65088,0.10325512385794347
65089,0.35970066038927506
65090,0.4202838764194937
65091,0.04451561911384442
65092,0.06782420487818752
65093,0.4386749406715754
65094,0.2741235922189428
65095,0.18403214800979326
65096,0.43608300183100646
65097,0.04926278367607804
65098,0.17072753073514135
65099,0.2949018588090937
65100,0.1474780636085789
65101,0.0599539686306131
65102,0.05169512694731626
65103,0.49945913218470095
65104,0.4765054520917776
65105,0.05637576470389365
65106,0.5320237903454899
65107,0.2549702422940026
65108,0.21166392655920546
65109,0.06329458682689207
65110,0.528809896528076
65111,0.385216165227948
65112,0.5786585754546844
65113,0.0972553378472859
65114,0.055554337209493376
65115,0.0747062472424628
65116,0.3461323104653332
65117,0.07117302806578145
65118,0.08815606179809185
65119,0.1380898955183764
65120,0.05107431276884604
65121,0.28573629682423596
65122,0.1343043261782553
65123,0.051133481690022284
65124,0.03602423239390072
65125,0.23788297765066138
65126,0.17557968098977875
65127,0.18198822312492208
65128,0.44087927864091236
65129,0.16825335248329926
65130,0.12006356208722806
65131,0.01747648815328822
65132,0.337988512869639
65133,0.051489018929020226
65134,0.5438827174855256
65135,0.06690058703684462
65136,0.32616530341147654
65137,0.17756748168975373
65138,0.5049104884218389
65139,0.3217859418551965
65140,0.17560300364156486
65141,0.25360736604303236
65142,0.05686147444772398
65143,0.42052525868506957
65144,0.06938376605104137
65145,0.18299350615529408
65146,0.3625509907169828
65147,0.11381915746834004
65148,0.24343165057755276
65149,0.38521233713493175
65150,0.27437047138689274
65151,0.4238322229825212
65152,0.03782045511140114
65153,0.35759776270026133
65154,0.13105953778278542
65155,0.5242756297816117
65156,0.4541354371729224
65157,0.6172185069210818
65158,0.6500771027644654
65159,0.5075923027754564
65160,0.4000556531266545
65161,0.30718764587085656
65162,0.06042234588914075
65163,0.060748504794121486
65164,0.24195140411482446
65165,0.11721625479039999
65166,0.005818651318238109
65167,0.5412452698293733
65168,0.004422316578154164
65169,0.04647742119144636
65170,0.06308232616163452
65171,0.02697661718306336
65172,0.003357527311461178
65173,0.10514388527934608
65174,0.12049176904873649
65175,0.34156669554672214
65176,0.16428959416392358
65177,0.4740928296775218
65178,0.0038301345849155893
65179,0.05391333589161168
65180,0.2565324039762015
65181,0.5014027717171362
65182,0.18536884267121873
65183,0.05288451259880171
65184,0.09453264427644321
65185,0.3759831377797591
65186,0.020510290203161745
65187,0.0700249055508246
65188,0.2824034364215914
65189,0.017302830891865566
65190,0.0935518536229439
65191,0.6197986947383882
65192,0.12032252328409558
65193,0.366781236267511
65194,0.056378689184079435
65195,0.012467580116111019
65196,0.080635522198126
65197,0.09322242152798091
65198,0.399653212853074
65199,0.07458142372129464
65200,0.2130674266988148
65201,0.3673330971166067
65202,0.16968160074156238
65203,0.011992482014572037
65204,0.07370300816895195
65205,0.0637145165268036
65206,0.13250306778363283
65207,0.44133898825281526
65208,0.454039736696538
65209,0.3106114172830486
65210,0.4689188096693512
65211,0.318918365085028
65212,0.0019964705551187463
65213,0.6422707992459873
65214,0.7450816500276107
65215,0.26388460482156884
65216,0.6640010161961692
65217,0.38430319892171855
65218,0.059244462094735884
65219,0.12205760155340299
65220,0.12172926215228279
65221,0.04976994265821157
65222,0.27345935403131755
65223,0.04780576998068167
65224,0.04033248806493231
65225,0.0844306586217874
65226,0.2825159058947673
65227,0.1838466787717656
65228,0.481068148924707
65229,0.012573767274235006
65230,0.450067276772854
65231,0.10904274931118732
65232,0.1109821971526503
65233,0.08447017997430364
65234,0.46755432850336714
65235,0.43445405917529734
65236,0.44381383539782127
65237,0.3853003127474289
65238,0.10498146992073412
65239,0.27504870087068733
65240,0.6047898363684535
65241,0.1538302492819391
65242,0.3536922373702581
65243,0.1271114446652747
65244,0.4894416898494356
65245,0.4225120883305363
65246,0.06344163270019543
65247,0.567017024166196
65248,0.10877590396128922
65249,0.03634747546197078
65250,0.06853253029518179
65251,0.3955931335586018
65252,0.16374438078530726
65253,0.06360558857546901
65254,0.03209531862946766
65255,0.2649141335708922
65256,0.16090542336895092
65257,0.6446519826542174
65258,0.0884744186622661
65259,0.08494244262893977
65260,0.09485563459317217
65261,0.25880219346539324
65262,0.041305709156723866
65263,0.06619636700753499
65264,0.6125150323561772
65265,0.3210513380580585
65266,0.48542743317482573
65267,0.14193875926844265
65268,0.4115783825466501
65269,0.2195047256362035
65270,0.20152532461901992
65271,0.2685818462773998
65272,0.5879193095142649
65273,0.039423019795078104
65274,0.29505022797368713
65275,0.5191327841153549
65276,0.016492180422326884
65277,0.05114260501276371
65278,0.12585407722218772
65279,0.6001511690674881
65280,0.1858934700921155
65281,0.08394123758452061
65282,0.5252925198867737
65283,0.11198274488946318
65284,0.03463941804635072
65285,0.1301563637642038
65286,0.4150095614964341
65287,0.24043017174501147
65288,0.1279883373578104
65289,0.055372372100005465
65290,0.3706895468874254
65291,0.3050134489702019
65292,0.3740048444237581
65293,0.45780243585814845
65294,0.03608920670251996
65295,0.2760420827701967
65296,0.09309698535551744
65297,0.27741027252083106
65298,0.12430393722101667
65299,0.4098164105298211
65300,0.020609240832191723
65301,0.3233373755411586
65302,0.12415194999042116
65303,0.5178952710942062
65304,0.06757448524573227
65305,0.19794767096900742
65306,0.521551154210478
65307,0.4184940287647171
65308,0.0489354636968684
65309,0.01874398479868821
65310,0.09715095970323985
65311,0.33962456477529446
65312,0.060757649495785174
65313,0.17415281454043058
65314,0.5123480898852293
65315,0.0024711644868323584
65316,0.21530167162042027
65317,0.4533517567371114
65318,0.23214927913508115
65319,0.055409965892136745
65320,0.4537887093179805
65321,0.2554776560987128
65322,0.4190504751996211
65323,0.09073712830445524
65324,0.44608728554366
65325,0.402962400048079
65326,0.3887846441081457
65327,0.04160281845637706
65328,0.552686531051519
65329,0.6030703460118085
65330,0.06183954414956896
65331,0.11419544371112404
65332,0.28551755253846384
65333,0.6370483750050622
65334,0.10937764200068552
65335,0.37758564506279874
65336,0.2023554476463647
65337,0.1389660180650388
65338,0.4272906095102365
65339,0.2140124654944084
65340,0.3625351428613347
65341,0.5337611313298566
65342,0.03843179261872842
65343,0.4265411609212936
65344,0.034375354981747874
65345,0.07378899610394493
65346,0.08449780714112096
65347,0.4231424668117194
65348,0.13752509902558857
65349,0.3978074357697875
65350,0.4333545495454663
65351,0.13067627459873402
65352,0.0543360678162325
65353,0.1394965760994589
65354,0.023410108414471616
65355,0.5309190125003609
65356,0.052435931604543885
65357,0.10727666665726406
65358,0.5158740643509139
65359,0.1353701171495112
65360,0.08907691096072298
65361,0.3042948782356094
65362,0.24388392104580242
65363,0.06393090246320829
65364,0.2242027586400699
65365,0.3709671399428874
65366,0.05096624980909137
65367,0.4399511486357432
65368,0.5456384320109746
65369,0.032829210529653416
65370,0.012701265594048924
65371,0.241338818968481
