ID,Response
63157,0.5785719472338829
63158,0.07576803202010714
63159,0.06612724878802191
63160,0.05247136898770288
63161,0.2816468855418123
63162,0.08887742003566616
63163,0.1538415308015773
63164,0.1074816415589956
63165,0.540550068644005
63166,0.5229752753546296
63167,0.09132725403676191
63168,0.1526301600045127
63169,0.025867525212641067
63170,0.08104011801002611
63171,0.03520160172632212
63172,0.4677262330200966
63173,0.11825951955871958
63174,0.24418237150730443
63175,0.32131150757126886
63176,0.3117381826906758
63177,0.18543832633569463
63178,0.03584489123335129
63179,0.058239576350422095
63180,0.010311653071964895
63181,0.443120705711394
63182,0.3338658360647623
63183,0.08242156172506904
63184,0.08362798319367874
63185,0.5426662364776716
63186,0.17566367095797988
63187,0.09103792683877979
63188,0.5297836625820251
63189,0.008056507048534913
63190,0.23205743481798763
63191,0.4855058737907421
63192,0.00840293934602634
63193,0.24822706411576786
63194,0.12154774893385534
63195,0.3676700922752228
63196,0.04117874376164997
63197,0.04732505938792503
63198,0.3833913947553184
63199,0.020221627265901036
63200,0.04206018161692093
63201,0.4343318257747722
63202,0.6019251852162015
63203,0.07499290580176211
63204,0.5264205266570929
63205,0.09596054329532411
63206,0.08678732162138988
63207,0.22479440328572844
63208,0.1062361609004672
63209,0.46266307971882503
63210,0.03583700039907897
63211,0.10703793755657558
63212,0.005993544964187325
63213,0.05019704171550739
63214,0.5096111551559789
63215,0.11989066421243182
63216,0.14371794405721122
63217,0.6877293203227686
63218,0.030321523186983466
63219,0.019503548225995922
63220,0.028973502797670015
63221,0.034038403631220515
63222,0.38667184215246025
63223,0.05968837067809489
63224,0.29362538745270333
63225,0.12632202654612673
63226,0.1025580063559927
63227,0.3485526380182907
63228,0.06555052231880601
63229,0.1374684921222513
63230,0.09594330243037534
63231,0.07666631989936887
63232,0.08003410249594915
63233,0.2692737136752145
63234,0.4322329547421382
63235,0.07434018863517258
63236,0.5833174762373465
63237,0.10611471133731672
63238,0.292750567896717
63239,0.008248261044360477
63240,0.04935491984542317
63241,0.35398312426370204
63242,0.3239331111058678
63243,0.01278237281719161
63244,0.3951791164499992
63245,0.6091243940456833
63246,0.08628994601708238
63247,0.012654063357133783
63248,0.08387181491970738
63249,0.2181283027638124
63250,0.3575766951093283
63251,0.5468969229274849
63252,0.26616422284375085
63253,0.04937818353589821
63254,0.19975496083648897
63255,0.2350133598319192
63256,0.37409227960923636
63257,0.7175936976472486
63258,0.7161746832532068
63259,0.05152169328566486
63260,0.1486882986427023
63261,0.09472914649881607
63262,0.07500593066088537
63263,0.44333912020404576
63264,0.4582621259022197
63265,0.1198152324219622
63266,0.4110997184630258
63267,0.17596046412313165
63268,0.12053737143661643
63269,0.4417038757396223
63270,0.047556666515903186
63271,0.029930816805488925
63272,0.26795255106206783
63273,0.37791097043304844
63274,0.07649803465292344
63275,0.08607588577924977
63276,0.48447748939836605
63277,0.13260435394627695
63278,0.03775642298914493
63279,0.4492281012125348
63280,0.10345029890811115
63281,0.08966302878215913
63282,0.05821364393568573
63283,0.1464746335806399
63284,0.2483770202635458
63285,0.6356902340909345
63286,0.09494215301793207
63287,0.4642002006063534
63288,0.05731903907343372
63289,0.5744842355194166
63290,0.09590930961126405
63291,0.05645329385170352
63292,0.09064892019983428
63293,0.49366713940173595
63294,0.09031292282742309
63295,0.07461377546437274
63296,0.4967032310454759
63297,0.25012099519825576
63298,0.036369544506487335
63299,0.13294491540970485
63300,0.35277359017316623
63301,0.1146179598855791
63302,0.05873069417755743
63303,0.22490567036644854
63304,0.4893075882663503
63305,0.41669450864043556
63306,0.10681097363184686
63307,0.3852674015243824
63308,0.27893542843054897
63309,0.03215185409888111
63310,0.469196730881875
63311,0.10026892854233202
63312,0.3676538608041273
63313,0.05830142232840535
63314,0.10656216673684686
63315,0.036967104684416566
63316,0.0515437129468856
63317,0.5022044738706175
63318,0.04147936028634317
63319,0.07631912637149649
63320,0.43901517011432406
63321,0.5329378001440656
63322,0.3525855891978874
63323,0.08052850486515671
63324,0.48146114228053244
63325,0.05487679248469553
63326,0.5326696521697928
63327,0.07326176332715986
63328,0.05391411021726056
63329,0.11466764244345333
63330,0.23047805455430312
63331,0.061956525707233964
63332,0.06624674777722805
63333,0.29900143944213653
63334,0.5788164668873939
63335,0.1322182057194439
63336,0.06120144522480908
63337,0.35157892020654613
63338,0.1025061683034458
63339,0.0977980925056084
63340,0.5320883688230638
63341,0.012967513961957305
63342,0.38212917488708287
63343,0.14587824117218479
63344,0.5176755893597959
63345,0.5351807484278892
63346,0.27661990526548175
63347,0.11662910113808381
63348,0.07657243974348625
63349,0.5034031427717489
63350,0.04131014706704937
63351,0.06429751698671146
63352,0.055747147154164144
63353,0.4162802457080521
63354,0.20716529867499686
63355,0.10697967504131858
63356,0.059144984233036414
63357,0.39372781407879287
63358,0.3971622587382223
63359,0.02753875998569279
63360,0.06113460424333968
63361,0.08293853140182703
63362,0.5564821793959451
63363,0.44704822209291395
63364,0.045148519397398154
63365,0.06218150475989154
63366,0.2563067159618468
63367,0.3494140298441287
63368,0.09879658631721566
63369,0.11855027267269239
63370,0.46728697536033836
63371,0.04242864681663703
63372,0.11503767477738765
63373,0.09184070331661058
63374,0.20055157133999169
63375,0.06179223785115895
63376,0.5653396117947415
63377,0.4659266017542145
63378,0.11115473273602539
63379,0.07011042882270249
63380,0.06195491837263789
63381,0.06535632810889525
63382,0.05716255267579978
63383,0.42142493407926845
63384,0.07623290581962379
63385,0.17472452750797612
63386,0.06592864100516181
63387,0.46594123410229515
63388,0.4753745226071895
63389,0.07340555008582594
63390,0.3193161212339166
63391,0.08716529516416621
63392,0.07090838208543186
63393,0.13107627331068242
63394,0.3962453310056432
63395,0.5048373164910069
63396,0.07466012533056395
63397,0.41165747869797703
63398,0.04127135100208583
63399,0.046245531848079544
63400,0.24030914332376468
63401,0.09359190157147193
63402,0.3688338592623254
63403,0.2977520253243967
63404,0.4993359139843351
63405,0.27348678725203196
63406,0.13660866479652548
63407,0.2631953652562758
63408,0.04565359230601475
63409,0.2507936839776316
63410,0.3474959135030893
63411,0.543638536033509
63412,0.5898511231141511
63413,0.004587544897990286
63414,0.1028611613428537
63415,0.3479108894105268
63416,0.10148698211069793
63417,0.04223227888918046
63418,0.1310712124615872
63419,0.4798693427112971
63420,0.6610470018602912
63421,0.4287936274163819
63422,0.11640426867262495
63423,0.45955583078298573
63424,0.05869391908093426
63425,0.09660675138102068
63426,0.09737595842250743
63427,0.40605132637128827
63428,0.6146950525784904
63429,0.029448587211919786
63430,0.05278093724376527
63431,0.36411752471511266
63432,0.12499271624864186
63433,0.3788563651177994
63434,0.3477659471327205
63435,0.15064887051430806
63436,0.19442609175090045
63437,0.5106936165016955
63438,0.5230792674438922
63439,0.026719630624888597
63440,0.18606382616217745
63441,0.338026666222432
63442,0.5903073322216923
63443,0.45982462670403546
63444,0.052797469924799945
63445,0.12172672047993624
63446,0.2266974536093823
63447,0.12159731823802071
63448,0.020017530678730334
63449,0.45853090521485473
63450,0.06941435884175297
63451,0.40983844675508896
63452,0.5820245296844078
63453,0.05417568078971582
63454,0.37150239975124755
63455,0.4451284650964166
63456,0.038975592953005844
63457,0.07174690516229738
63458,0.6009374681048604
63459,0.07177230614586241
63460,0.4813667129149726
63461,0.322790655682781
63462,0.4167866940916854
63463,0.004104078684474928
63464,0.32336953908854016
63465,0.3680783441299482
63466,0.006540914899554391
63467,0.49779845174926346
63468,0.7112687199647143
63469,0.023965802773237004
63470,0.37983249381255907
63471,0.0926904437340907
63472,0.03751272926106928
63473,0.524603968475828
63474,0.04527586303661317
63475,0.05827883888073937
63476,0.022371125010959367
63477,0.052944830505192296
63478,0.5041201711155814
63479,0.46451593422882953
63480,0.5407807441504856
63481,0.15022040223422672
63482,0.08252316387567167
63483,0.08317975052479934
63484,0.08287925072482563
63485,0.10339005002899393
63486,0.3801773797008796
63487,0.0494453807356514
63488,0.08257841714331818
63489,0.16025936331254892
63490,0.03701457846708795
63491,0.13564571926616265
63492,0.2774737665503019
63493,0.061285665673405466
63494,0.1416204849739965
63495,0.148088690470416
63496,0.3282840034333039
63497,0.3082976894580757
63498,0.07394561370584998
63499,0.45472592460197986
63500,0.26806722649116305
63501,0.01532463405359118
63502,0.5180058516440459
63503,0.05961253919910682
63504,0.14732177247737746
63505,0.40698301442730206
63506,0.20185670067956912
63507,0.4640154681111636
63508,0.4594981731048712
63509,0.006347993172938287
63510,0.4271771221846373
63511,0.520835439086768
63512,0.09490737615386842
63513,0.41398192552213836
63514,0.1393439022118343
63515,0.1390883647603804
63516,0.049602829668799815
63517,0.5181675529135267
63518,0.14864662847231316
63519,0.17292175063172002
63520,0.3951171278928397
63521,0.4818357629502069
63522,0.051107252537861615
63523,0.04555783430813875
63524,0.11545510377678599
63525,0.5284192111757358
63526,0.22411519305323627
63527,0.33310546259231216
63528,0.22109553664857579
63529,0.013604831018888142
63530,0.05494066611272326
63531,0.32876562843935514
63532,0.04417344348885355
63533,0.46702563857717605
63534,0.09602354248369678
63535,0.0564397622153998
63536,0.060260035406452216
63537,0.5759857320121424
63538,0.530943997489769
63539,0.2416385844586631
63540,0.4339015123696194
63541,0.5245067471371513
63542,0.592898012033813
63543,0.24549340171820266
63544,0.28866339161275495
63545,0.3191506251938502
63546,0.3575224816415066
63547,0.2336964997103211
63548,0.051846457361299766
63549,0.03363789392008195
63550,0.5463566415163428
63551,0.10038754588147909
63552,0.29367798015861735
63553,0.09018357788338473
63554,0.22330739126693752
63555,0.03588251787926352
63556,0.4982742882972769
63557,0.19102350648761135
63558,0.044029963282542925
63559,0.11803942527114264
63560,0.3562087338510394
63561,0.03170152204177444
63562,0.09642187094658543
63563,0.24949563010347947
63564,0.08799902269095418
63565,0.031155067148085875
63566,0.05480122963416547
63567,0.14456035236907777
63568,0.4164114638617925
63569,0.06481188328411992
63570,0.5943972143205565
63571,0.4797673112980217
63572,0.04439029050560633
63573,0.5020530575553196
63574,0.398839768631145
63575,0.26207176436209795
63576,0.25523862368126143
63577,0.09226576242626475
63578,0.4417711736844976
63579,0.6782482074259006
63580,0.3242016638085687
63581,0.06486668261098683
63582,0.4200187594783295
63583,0.09355523222669901
63584,0.10637735994522213
63585,0.13941915699537955
63586,0.1787735254504623
63587,0.1002558611386343
63588,0.16413305533838163
63589,0.05909554338057982
63590,0.0438819523343759
63591,0.15154081873916087
63592,0.07114865439274295
63593,0.13702118553193743
63594,0.12639655291401763
63595,0.4860402938938506
63596,0.7925275686599468
63597,0.08771894161478873
63598,0.21248134673279911
63599,0.0783423915473903
63600,0.07447699181717828
63601,0.060334435586715404
63602,0.1396232618575752
63603,0.7669621408967396
63604,0.006724254910358579
63605,0.04730957633784794
63606,0.36931479033431625
63607,0.17581963414807472
63608,0.045715981866516806
63609,0.07175847818418876
63610,0.05879394685962582
63611,0.13332079921597434
63612,0.07971969188849663
63613,0.3499236652470869
63614,0.5974105955171728
63615,0.05797380332495179
63616,0.1673636120893509
63617,0.0415204808206315
63618,0.37126368012404476
63619,0.6056556075655278
63620,0.47582058575243413
63621,0.5917721840483395
63622,0.10914194350406092
63623,0.489180654839281
63624,0.06413025065843707
63625,0.4918654660052509
63626,0.14668409158530568
63627,0.06928724748801167
63628,0.5607204669134852
63629,0.24549087065224745
63630,0.11700927550749504
63631,0.10301811747911505
63632,0.08782124921397182
63633,0.578457230055721
63634,0.05980381670896018
63635,0.49782342426269344
63636,0.05754836111911206
63637,0.19375769295171164
63638,0.1610282845790058
63639,0.09213735831673622
63640,0.057553209743143284
63641,0.6153441232812991
63642,0.06355475015503906
63643,0.3805114456460421
63644,0.14341488576748873
63645,0.5024960807653912
63646,0.4985564434744053
63647,0.34534550377570505
63648,0.20608646640348743
63649,0.082220983451502
63650,0.04129738707983312
63651,0.6198295261850243
63652,0.2297677746519186
63653,0.3019136707175398
63654,0.23282218449645048
63655,0.15655981109872785
63656,0.07500038901037404
63657,0.0796797775186226
63658,0.4416611961435983
63659,0.05542221981020703
63660,0.06778691426606201
63661,0.048094560199963596
63662,0.6887512167081707
63663,0.5545193759854119
63664,0.09462527508975813
63665,0.073602503562359
63666,0.4204321578034138
63667,0.6779652981666034
63668,0.07572850727490514
63669,0.06493649041162028
63670,0.06446376948096541
63671,0.45273189572633854
63672,0.08960320387324752
63673,0.5331533911513532
63674,0.6301646917967667
63675,0.05649567814298978
63676,0.41820043591499834
63677,0.05184046374286805
63678,0.04302581410136718
63679,0.06824853649241264
63680,0.48550437954608805
63681,0.06354335312039458
63682,0.0665676061218822
63683,0.24989440800768353
63684,0.5273060822709825
63685,0.5044686205424884
63686,0.605018204591466
63687,0.0991790622118615
63688,0.07669233339868642
63689,0.23768569564079095
63690,0.6120530760102505
63691,0.24534946476270242
63692,0.04904291797159401
63693,0.048648320660515415
63694,0.07070288538421987
63695,0.4078311363374355
63696,0.589858051497305
63697,0.25302425003276474
63698,0.5108090000223241
63699,0.0523884089510257
63700,0.4345361337118261
63701,0.06854755936603218
63702,0.3654746550972395
63703,0.3180625197763436
63704,0.050645177409772035
63705,0.4779945524757192
63706,0.05799023697175311
63707,0.1416943525672898
63708,0.04001998069244471
63709,0.1358566297594755
63710,0.0070954751153508395
63711,0.05397538689122131
63712,0.06727259905082261
63713,0.3711144448510684
63714,0.5111908522674266
63715,0.42341862932343116
63716,0.6373981381405684
63717,0.26728064238078914
63718,0.051514820708670715
63719,0.027555522822663818
63720,0.10310742521991438
63721,0.11774706408714992
63722,0.20253581592662084
63723,0.36172714923725524
63724,0.5568110810404361
63725,0.055925279223367354
63726,0.17855882194015227
63727,0.39084175767243645
63728,0.08422713721472377
63729,0.1029748276448152
63730,0.05592001440008019
63731,0.06677190740489525
63732,0.4824258127626056
63733,0.05151792741282677
63734,0.16713439148661693
63735,0.536121848216834
63736,0.029723525816872133
63737,0.06526480933532244
63738,0.0185987256925671
63739,0.12384698619968652
63740,0.016847170885977363
63741,0.07029419024192472
63742,0.4854562770233691
63743,0.06764753103331461
63744,0.023049877886189202
63745,0.5035229259803009
63746,0.2617837468511818
63747,0.014770806722728045
63748,0.055333899628933515
63749,0.06342487933914903
63750,0.34766617043405657
63751,0.13287838674387842
63752,0.6314243829973385
63753,0.51144925652046
63754,0.49980913529891424
63755,0.5164380018853707
63756,0.04341288409063091
63757,0.10463420479352618
63758,0.086421612129122
63759,0.4985321561897774
63760,0.24847609287221992
63761,0.3789166335144594
63762,0.08197078527759552
63763,0.2894486683016003
63764,0.10180505793270467
63765,0.5008637987978424
63766,0.5425679821448187
63767,0.33262868194650536
63768,0.32492963566211686
63769,0.5799074118814171
63770,0.016876013824057918
63771,0.05011520869747562
63772,0.13971232471348555
63773,0.05658960250197169
63774,0.46706206479591295
63775,0.4029761365506042
63776,0.04663913985138349
63777,0.47063899926184183
63778,0.05104949347618606
63779,0.0499776213138201
63780,0.1562054404165401
63781,0.03800089340560855
63782,0.7048879369271084
63783,0.13989526244209488
63784,0.5816909646744497
63785,0.44693822769024916
63786,0.055101356093328446
63787,0.2636383006021745
63788,0.09244128840065613
63789,0.039263859734130935
63790,0.10991714542778112
63791,0.06481414047146271
63792,0.6955914144406105
63793,0.12923236054276327
63794,0.4364088506214869
63795,0.08453748577453081
63796,0.36779163573908413
63797,0.40684480449390936
63798,0.1713259859009376
63799,0.0269793025804837
63800,0.12503101767839692
63801,0.11391551005426395
63802,0.12883618523169948
63803,0.29233097511877365
63804,0.5852795033242248
63805,0.4405649699372815
63806,0.02138640229993668
63807,0.01619336903559116
63808,0.07554236925405548
63809,0.04328910158620018
63810,0.07969352898680498
63811,0.37494782026335977
63812,0.15130322794817513
63813,0.0153730532573975
63814,0.03280348089831464
63815,0.338879049953669
63816,0.49029685770351306
63817,0.053638363058693315
63818,0.16867942027047916
63819,0.03831973105526357
63820,0.10993285506680069
63821,0.0629853104564804
63822,0.2612028722606618
63823,0.43400741685791644
63824,0.5436109519977734
63825,0.1296633113544383
63826,0.1403839581478874
63827,0.42828644339121336
63828,0.3563104165204811
63829,0.517691825747496
63830,0.025683502861628477
63831,0.5296123025722814
63832,0.17592028096487544
63833,0.4269258672879922
63834,0.06111153616858496
63835,0.44890784909885184
63836,0.3882479356877735
63837,0.3931873695338076
63838,0.11012837334937783
63839,0.22211266384613593
63840,0.694128347027276
63841,0.4603020721740211
63842,0.473143084413599
63843,0.3204989666182529
63844,0.05570776585258137
63845,0.04139171309831936
63846,0.15979329705065776
63847,0.61458869579382
63848,0.16412582289120736
63849,0.4779752089413963
63850,0.10031610069718064
63851,0.09195366436451094
63852,0.0542253061071701
63853,0.041838465144927214
63854,0.5066507291448235
63855,0.07642902520637924
63856,0.26143550001625
63857,0.012617222735515476
63858,0.0905370318060396
63859,0.43148047796146766
63860,0.5394322767213212
63861,0.5486973418964548
63862,0.5500864631312057
63863,0.13899203123284956
63864,0.048511484710414
63865,0.5535588914622925
63866,0.22439909905307567
63867,0.5161002937877529
63868,0.2041448184210411
63869,0.1261432649537187
63870,0.38454410913450277
63871,0.36451941431121315
63872,0.04895156451049175
63873,0.09525150118752077
63874,0.36045907699470675
63875,0.0629237288328694
63876,0.3102589069819138
63877,0.048854258007925436
63878,0.27236679617383797
63879,0.054373460519023184
63880,0.3667068719994796
63881,0.5040002632613949
63882,0.043405674295610784
63883,0.07604725061458642
63884,0.09073502948525643
63885,0.03873812118258914
63886,0.14347856610105417
63887,0.15103420083469532
63888,0.07525626104277573
63889,0.3165266850236651
63890,0.6630472689464875
63891,0.0719920357244689
63892,0.4445228827089352
63893,0.6368233711599867
63894,0.050575473257771765
63895,0.12775515677014063
63896,0.38577796102588907
63897,0.09415066375318433
63898,0.5076102160347645
63899,0.4562567854362518
63900,0.5194151105271188
63901,0.5324128619860004
63902,0.09184633955778754
63903,0.060162021794302654
63904,0.07479378262503932
63905,0.8301587480146584
63906,0.08348875294935076
63907,0.4385569458920749
63908,0.5606803686244674
63909,0.6129823943071978
63910,0.48496042804506045
63911,0.26144533165658435
63912,0.07213035567690787
63913,0.33459664804643285
63914,0.23068300008871373
63915,0.04397155723752627
63916,0.269694476464161
63917,0.12197848623651839
63918,0.11029427801718958
63919,0.09267383004483541
63920,0.4339614126183945
63921,0.11014297347654148
63922,0.5049894268010491
63923,0.07515357319324292
63924,0.43433233790744624
63925,0.030680884624300565
63926,0.45725447562069965
63927,0.47288941793399786
63928,0.5057309368828153
63929,0.094103345482969
63930,0.7131904246994752
63931,0.21629112237687767
63932,0.5851420420042068
63933,0.4229441925265588
63934,0.25025400557078037
63935,0.1293668717739191
63936,0.19522467583184647
63937,0.6138841324756941
63938,0.1234175551608289
63939,0.2660287121834151
63940,0.012961370740195438
63941,0.6176825737305733
63942,0.022036033176543457
63943,0.0757863414340677
63944,0.5331692673163184
63945,0.06920667883271867
63946,0.2238734830457843
63947,0.13997413212033266
63948,0.07089396224766784
63949,0.05080937446147005
63950,0.11965020713455332
63951,0.38978733659219866
63952,0.027391883626548354
63953,0.014080567420517187
63954,0.10937367179285336
63955,0.13755974289151912
63956,0.1300101611716916
63957,0.27359429247369305
63958,0.1105634669528949
63959,0.4994258927739751
63960,0.045115865793672515
63961,0.1415806091601592
63962,0.09061059055752
63963,0.06081247107457287
63964,0.04676049465037255
63965,0.1529014563000172
63966,0.594867228620845
63967,0.4532601115207058
63968,0.4232467821702417
63969,0.6191533285193513
63970,0.49550862085773273
63971,0.749811079382322
63972,0.0437864770698267
63973,0.4263256088028903
63974,0.48755155554165197
63975,0.23143514615852437
63976,0.38582077351027705
63977,0.05455432519620752
63978,0.3699482071175671
63979,0.06479906791090526
63980,0.007123118323927015
63981,0.10163304467809572
63982,0.284679752223165
63983,0.05553635216133992
63984,0.12678563977815244
63985,0.4728026888000062
63986,0.3289804708604013
63987,0.4633164928585698
63988,0.13209844781969265
63989,0.04987193701903718
63990,0.059349409623442706
63991,0.08049383665574543
63992,0.04753986000164079
63993,0.5016193261390973
63994,0.11320941698279877
63995,0.3478082167068062
63996,0.04680071714278422
63997,0.553855397780412
63998,0.4705142972664184
63999,0.10644156942965563
64000,0.1336474814851208
64001,0.0989350867737644
64002,0.06537637036000135
64003,0.20432688572813112
64004,0.04581729952309318
64005,0.401152324760517
64006,0.4867777626576416
64007,0.008050220992063073
64008,0.5100815588183929
64009,0.12506013659107915
64010,0.06962688266283446
64011,0.18991316183611082
64012,0.4117971200498417
64013,0.10743883563155313
64014,0.0962622827406189
64015,0.2364534844624635
64016,0.3884763178509304
64017,0.28107204780821443
64018,0.012870195905800793
64019,0.12061550314801713
64020,0.21413645849702148
64021,0.24970567430552948
64022,0.06044215403944152
64023,0.4593456829314981
64024,0.1344312641028649
64025,0.06796564263388107
64026,0.3863829911316127
64027,0.39243704003550406
64028,0.41053473732226264
64029,0.3589843141078549
64030,0.3405606737202508
64031,0.03128768791568537
64032,0.10174322928172856
64033,0.08145151419723103
64034,0.2858571130950413
64035,0.1045561673103504
64036,0.12319971980995406
64037,0.43272489333427944
64038,0.0887745837832447
64039,0.42254716836768347
64040,0.01761756485974746
64041,0.5821148363994129
64042,0.2816843657905598
64043,0.05771722602065406
64044,0.41311650722146237
64045,0.4266047636695939
64046,0.07093391796766066
64047,0.3668177917132352
64048,0.0641122646851094
64049,0.1011710890701808
64050,0.5431204853894648
64051,0.06702623333646231
64052,0.18725548811532491
64053,0.14472467650360546
64054,0.07610630122593597
64055,0.05492629772660742
64056,0.21763628244168753
64057,0.4291101261340701
64058,0.007951196436488927
64059,0.04671870529446627
64060,0.04608593490775315
64061,0.08985823099286368
64062,0.15244608701142223
64063,0.21007194321294836
64064,0.3293129548477139
64065,0.37581375584462356
64066,0.6903813637031384
64067,0.14796223462098143
64068,0.5175730495998803
64069,0.02682953601424639
64070,0.12333793746727677
64071,0.10569793190578998
64072,0.061821371665223834
64073,0.09655872325019557
64074,0.5041749151271324
64075,0.32978160952429547
64076,0.021981005636619803
64077,0.07119329383911246
64078,0.41496449762313414
64079,0.11343894041007645
64080,0.47862752237399053
64081,0.41757165129121565
64082,0.5383757655997274
64083,0.20755773205724384
64084,0.04891192649555125
64085,0.04205606191451742
64086,0.7544337278490654
64087,0.3333177777151567
64088,0.06975163882972275
64089,0.1624244741306155
64090,0.24630227904358132
64091,0.4190338490540463
64092,0.23728081406072882
64093,0.0714484736443417
64094,0.35327350232139076
64095,0.14976608773581573
64096,0.4971913465362786
64097,0.6015591057353469
64098,0.08764730049937629
64099,0.3887622793768649
64100,0.037029149058855494
64101,0.48265199173294615
64102,0.12462336362901014
64103,0.5031838549749952
64104,0.032933654727744364
64105,0.38189174054713015
64106,0.5450014076711606
64107,0.07911702649752092
64108,0.05809507484311506
64109,0.4519139410914163
64110,0.0851610379493433
64111,0.08694318945371046
64112,0.0997940837501404
64113,0.20184911761818483
64114,0.07229746714388671
64115,0.44928134217271615
64116,0.4096351193225726
64117,0.08061620929717914
64118,0.30523329869264904
64119,0.19747588701761637
64120,0.017877893018623244
64121,0.4539364191963287
64122,0.5511799946051409
64123,0.08486639373403299
64124,0.0059456013104761864
64125,0.5092078493978441
64126,0.39075819726712596
64127,0.262224382910315
64128,0.07473135893889113
64129,0.595154995558427
64130,0.03302271492255215
64131,0.03445097492988658
64132,0.09079459690453959
64133,0.13258497624281845
64134,0.14524225459025017
64135,0.14082459601247388
64136,0.26812766415861294
64137,0.36340283780524285
64138,0.05325566959406478
64139,0.049051474933044084
64140,0.07683746347564631
64141,0.08410077551494083
64142,0.10780260230515659
64143,0.35781421024344784
64144,0.05963610572088596
64145,0.515178661648163
64146,0.15869886902618685
64147,0.6079069025326526
64148,0.40527084859031726
64149,0.10576337194166423
64150,0.17834024477254307
64151,0.05312531192495577
64152,0.2664153779657937
64153,0.024933697503144073
64154,0.20553452311319945
64155,0.44279149093519693
64156,0.05829235856144425
64157,0.08684032150458214
64158,0.014123496735658363
64159,0.04997229270063227
64160,0.1634615779118223
64161,0.0251307237013076
64162,0.5537604556190364
64163,0.06192364119505903
64164,0.1073949049192896
64165,0.0751011947950923
64166,0.005189059567812777
64167,0.3380645608371509
64168,0.07818985218749985
64169,0.11460146509715621
64170,0.5837424483937953
64171,0.225128374665393
64172,0.04516392212351354
64173,0.622005243010701
64174,0.20296564707953335
64175,0.35722473861748705
64176,0.09068945894774595
64177,0.36081142647777953
64178,0.02764100297157024
64179,0.005675481952072346
64180,0.07406766876797308
64181,0.021769764776070333
64182,0.03612991825433074
64183,0.5874917060107736
64184,0.45605241555520176
64185,0.5166876275402796
64186,0.5073323625530372
64187,0.0495902748873696
64188,0.09131643043271316
64189,0.08681753394983123
64190,0.4313490432893615
64191,0.3716496030462066
64192,0.07274324470141239
64193,0.5773232712216133
64194,0.07847049381044449
64195,0.06757724871999589
64196,0.3945990440194395
64197,0.005471338497022688
64198,0.028259546807952264
64199,0.08566819758768703
64200,0.4544897261003298
64201,0.2695761406816272
64202,0.4027272982612269
64203,0.44748883990437527
64204,0.5780372254307127
64205,0.07636547106058582
64206,0.12630577502684054
64207,0.6041270206454805
64208,0.05259939672532619
64209,0.4279121208190129
64210,0.6918513864311028
64211,0.3196442382239838
64212,0.2722247301545476
64213,0.4404841197816235
64214,0.02656448202843097
64215,0.522363384570438
64216,0.06329490358816901
64217,0.033453474132610364
64218,0.15511956628255397
64219,0.20147583941477362
64220,0.24632056162385493
64221,0.0731890725511885
64222,0.3881403346470146
64223,0.5222715538891041
64224,0.0740833825072413
64225,0.06531801427044595
64226,0.05294045862741521
64227,0.05045600272441754
64228,0.1263619369615039
64229,0.5342106338049444
64230,0.08324489619880017
64231,0.5453070341632197
64232,0.02843477373568044
64233,0.38109075687102767
64234,0.008605996704646278
64235,0.04806294601494514
64236,0.1126338955663092
64237,0.34015474854856254
64238,0.08020142848805631
64239,0.2585032160608134
64240,0.12685141753695933
64241,0.008066927408009508
64242,0.5285916888503671
64243,0.23480097504071057
64244,0.5319056740151081
64245,0.41268863787090365
64246,0.07410743710720964
64247,0.1044875823164428
64248,0.051861650960026665
64249,0.3153568590771804
64250,0.4174643275802256
64251,0.21319466247192148
64252,0.007418237247810937
64253,0.07437439791723453
64254,0.033983158606168434
64255,0.3805085409099076
64256,0.09535415472913164
64257,0.059663500241300925
64258,0.6225971130241709
64259,0.06338867137395807
64260,0.44146013334455214
64261,0.17666033499977804
64262,0.07716678818449359
64263,0.43149801114048786
64264,0.15527940376011132
64265,0.022470850879218213
64266,0.053058964615818716
64267,0.07408108284062553
64268,0.04624807632378641
64269,0.43005986407714253
64270,0.17892005550694448
64271,0.5038465130122225
64272,0.20655114683290293
64273,0.510775960936155
64274,0.4882479989085362
64275,0.06857839290650515
64276,0.46440267154805454
64277,0.07219902648713379
64278,0.04324303689898233
64279,0.08667087823886932
64280,0.39365939965204666
64281,0.4713577785698518
64282,0.32685121691678176
64283,0.10012599406616811
64284,0.06329823608783455
64285,0.4056561867279454
64286,0.09910314287206282
64287,0.07457296698308016
64288,0.11782569600430821
64289,0.3743450286485743
64290,0.49546086380441323
64291,0.05726875547332041
64292,0.03606847205165219
64293,0.007827580087726457
64294,0.06915560581295406
64295,0.26202674165658485
64296,0.3112729642325426
64297,0.09895313940255746
64298,0.04936333821605253
64299,0.06365499596219994
64300,0.0859526077173561
64301,0.420090772897209
64302,0.5216235931504631
64303,0.15956697997606412
64304,0.35971019889568145
64305,0.3503193057376598
64306,0.37528828300730793
64307,0.005444330635207382
64308,0.1815033500291487
64309,0.10450548988728736
64310,0.14569535032531333
64311,0.0486938210848613
64312,0.04228231694435406
64313,0.6850248508726997
64314,0.004739634776336553
64315,0.05917199712596579
64316,0.0645226507577492
64317,0.4076334517419883
64318,0.026371959693631552
64319,0.008309060401284726
64320,0.3627479765939924
64321,0.05263665892771972
64322,0.5672013215713538
64323,0.0906399226850425
64324,0.38705588889038695
64325,0.2105491274955133
